# Dataset: large_multivariate.csv
# Samples: 5000
# Features: 10
# description: Large dataset for performance testing
#
feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.32675508616229537,-0.14950386604346233,-1.855838633223472,1.546764758859813,0.2520228282191018,0.1783868724911428,0.22508151058362016,-1.8842585808102013,0.8968857900164349,-0.49045060161708165,-1.7881847906394492
0.027714685555839957,-0.6903061758479235,-1.315269772161151,-0.6346858018032945,-0.2825697910420186,-0.10526079957994033,-0.5964287460436511,-0.19959147842244332,-0.3969576462323415,-1.465328511692141,-0.529686886775356
-0.12718535957114432,-0.12763119737522816,-0.7907329749883001,0.8355650255660372,-0.10358458848768418,0.2950333608152428,-0.954823692021749,-0.7666867927609583,-0.36724459182085145,-1.3020592436415652,-5.446810119197195
-1.9306707669498306,1.276972741426742,-0.6556376741562847,-0.2212501006107576,0.2136528653482728,-0.28525460601056635,-1.202446304223372,0.9706354321689973,-0.5461369853611489,0.5695139256186248,1.4870494811719326
1.394191037717633,-1.3130953430245773,0.8050762097944907,0.09795875219194032,-0.9121985124472741,0.42380039983880186,0.10388496767037299,-0.6117370696987039,1.9034716427639438,0.382363645031468,1.9221736100508806
-1.0936201346438648,0.3293740955071937,-0.18235458114886435,-1.133512926898457,-0.23335033264611388,0.38737832112137366,-0.9277272061699201,-1.3976962218910518,-1.375411506091166,-1.3244315311348547,-10.341048728374078
0.5341893442053066,0.408594123436783,-0.9212362776519816,-0.21586446301633935,-1.3124307857831738,-0.6478663502827561,-0.663365493156185,0.2990043630020602,1.17796932762242,-1.093860825742101,6.648518337047514
-0.8286300925654805,0.2730450407874882,-1.4399239364429703,-0.9147123055691426,0.8565085964639181,1.2234100453616445,-0.9310216321661112,-0.8264064233892376,0.6699815113231086,0.9584414751527431,-1.2436892127022112
-0.3051758752689022,-0.70679301744772,0.5030040022269702,0.31756910104388325,-0.07651621850034898,1.7961211429473745,0.2078051045447824,-1.1778340770596665,0.38045442762707266,-0.7241998869596619,-10.55336183754951
-0.20804883221626627,0.7277471454115385,0.8232376852713587,-2.987287093945956,-0.6081816374939857,-0.5451908688937624,-0.043111635262210284,-0.9192544846719445,-0.32602342639538784,-0.11791384899392901,-0.17416017960070565
-1.7153452852755102,-0.20877131316377112,0.9358599038944676,-1.2729575834704598,0.10998891314057539,0.0522477430266892,-1.8365755694447576,-0.37677624008163446,-0.11023830766855151,1.2282057487552476,-6.001670735593101
-0.3865443455075057,0.35578249160847913,-0.7259524907139717,0.2816127213800056,0.8571683069452685,-1.6746616255679614,0.12322594916642773,0.5176943991796974,-0.14859955289875015,0.22606941416521836,7.814349160140567
0.7415485773427231,-1.3790256583092413,0.3759495176534959,1.1768066139707574,-0.438707218000938,-0.6418934193243387,-0.6449241205665298,0.2883458278261588,1.414606547331182,2.070923620623959,6.01581156105335
1.5695577476467473,-0.3458631109370974,-0.8602686924408527,-1.540837151748649,0.44611215247135594,2.937917506535435,0.20629773913791144,0.34260544333637233,-0.04314857381542741,0.5561002916320688,1.0051070375459497
-0.6220147165719005,0.3247106173830388,-0.299477903304287,0.4771827820336757,-0.01215395625786154,0.5193313898255505,-0.9117424436577712,1.0898590768532348,0.9723652228451584,-0.2988292793775073,2.30461088754548
-0.5639556095765369,-1.2634373244910846,-1.164719141916047,-0.3917036282215854,0.15400004474893358,0.2013818879914222,1.7428909748500203,-0.511882471313872,-0.6111662643737285,-0.09319781292089803,-1.0155836547264179
-0.9160621197753724,1.5292908197459159,1.7927473978417447,0.792240998899643,0.9307543729745862,-0.1617167844264973,0.6728327344294305,1.248326436190279,-0.32154543842155264,1.4327791757642911,1.708273691004024
-0.023796646840810846,-0.09825794385887146,-0.8772795849349105,0.2207104169365247,1.1200631341703589,-2.259841909739224,0.34318856313976104,0.7258801431531997,0.11919209601900296,-1.9675388528710929,9.618150487692274
-1.3589905636090616,-0.07996988792715383,-1.6731987969546984,2.6852176258346474,1.2977413762009906,-1.0366385890707799,0.8733150992921705,0.6700385791921505,-0.3625491299145216,0.9829145106124676,4.766852063872703
-2.0864689900994637,-0.3418227599347754,-0.5226093712188035,1.7974729785474712,-0.9603795468045468,0.685342879474854,-0.6874953242293593,1.0627498091145386,-0.43160530132832076,-1.214412107742413,-6.988147229884019
-0.029946068772072225,0.8438460324102736,0.5227721148846283,-1.4928349165515742,-1.5981362151968201,-0.6434030043857332,-0.9849328682632945,-0.9020495988918438,-0.4612233777664357,0.5918875175751038,-0.8385041645685887
-0.2762062532077705,-1.1847897221422972,-0.9171772007934965,0.4437795987308238,-0.11122398484709015,-0.7118956142373184,0.6315015796167293,0.8070296146935649,0.7655520022730326,-0.10096415962458802,6.662266186641914
-0.8997729272635434,-0.22543922078632286,-0.7097544824012596,-2.6333112005394974,-0.23603201125487866,-2.148860880200201,-0.7259551350808441,-0.5828482274585003,1.5446686215697905,-1.1857244082521798,6.605966015392967
0.23324469261226244,-0.3157651449117219,0.46076050191910956,-0.6630006043353697,-1.578664134382566,0.10705608499841902,0.01725354363364474,0.1877846184229967,-0.29991324656953067,-0.35584552928023966,-0.7423545262713862
0.8043338326396567,0.7125109369360493,-0.8042399218697374,-0.14838815736484162,-1.2018705424406577,0.5679225718943226,0.46210623428902364,1.4157269385420195,0.7368285086119946,0.17865747390723916,9.116280539535316
2.579395775065213,0.3473450653589019,0.5557358148020394,-1.8103721260899825,0.8122010764178491,2.4166264280292884,0.28653224050196185,0.7839202630746859,1.109258625358951,1.8021408546743334,7.634791555341695
0.6093458788131031,-1.582414706949878,0.22898468270364256,0.777001788699996,0.6976112747719353,-0.1524092253615815,-0.3676171843321574,-0.3613913042348319,-0.14915835559267052,0.13114990878009172,-1.3063811026459204
0.5422440124867027,0.37590540586628546,-0.43188053317294456,-1.1887829636528608,0.378306847869947,-0.2894973981056518,1.6073511336413946,0.9121258629719262,0.34089474958267124,-0.7555524967621842,9.284728159163574
-1.3512584421834009,0.002384174157035986,0.14610720311835204,-1.7367716673060574,0.47355096891061726,0.0493547773511246,-2.670832157687745,-0.8558702819124412,-0.7895223833167809,-1.2201320094226236,-9.320740740776412
0.3874927693503647,1.7882375258568752,0.46357238824794317,0.6322284107792635,-0.7758728164512975,0.5096784628559106,-0.18334852285204448,0.000790537998038898,-0.6036261661344298,-1.5782211759865752,-3.0008829037082214
0.9195897434944147,0.16133560586030896,-0.22912155380712415,1.8255214630358423,-0.9963513277324649,0.640224234587981,2.053056128664934,0.41885060013264064,-1.1600902643029953,0.9783962978791763,2.5263630762576303
-0.5454672431808335,-0.6143976633651347,-0.9025506697853566,1.6283726661846143,-0.4049950631084379,-0.9200038439787906,1.2468004288037897,-1.5876334993771493,0.06423065021120866,-0.6800736199957746,-2.3207123450316898
0.606245583989073,-0.4233963214560029,-1.4113875875435238,0.14384409361645337,-0.45909967937395485,0.8419311974511904,0.06700341758958858,2.141457436078685,-0.5566672726999286,1.172634686822828,8.219619390516522
-0.3502435963120975,-0.12107993765603875,0.7562158539851128,-0.9417272420433546,1.1886315072899727,0.6925185223185631,0.7912985238602039,0.9357642504878696,0.5786466724920492,0.680295585216023,3.1168944707718818
1.3163631599630732,0.005650537992428699,-0.17869144664325376,0.4839032114665921,0.10006206669111874,0.9355050532867447,1.8652408190465313,-0.9458039190834487,0.09821177341667298,-1.0633021535535296,-0.5242847687000002
-0.21048308061202295,-0.14863064237128046,-0.3898581229904573,0.904685935415937,0.35872530103834926,-0.599696478981904,0.9065568280868507,-0.11406646882953915,-0.5321166457720191,-1.01838786358912,0.6788468630939664
-1.4652257796081898,-0.4649395989145406,0.058514116622875846,0.9276579082142579,-2.0440272159258357,1.8639523956012172,-0.7694063496163102,-0.38547193542687586,-0.3495008950057503,-0.6314232856050352,-13.43317634996005
-0.30459821594597003,-0.23829481746130393,-0.15213775808561483,1.5852580890046555,-0.7348597616961497,1.8338425328778096,0.5452320868894804,-1.5526013342260498,-0.8312441292418496,-0.9504682918623621,-12.956103754414267
-0.022315345710390067,1.319618186796008,0.814101923000546,-1.0172977963952268,1.215003906503262,-1.0430317109894778,-0.8920148998789086,1.0488903340105236,1.0278593482704816,0.8150494811607769,9.858511398980191
0.020057437487451465,-0.07492822127595315,-1.170905004756851,-0.012390403717181673,-0.6734224752957689,-0.1783255324930953,2.2949644864709535,0.32344522593645175,-1.1086345038500787,1.2432223801729032,5.849037863785093
1.3427994171895667,1.4344929653151268,-0.4766234575258353,-0.11133261536147683,-1.2616352295618771,1.5593089299979752,0.12412617834843089,-1.3703580381032052,1.6537096882060958,-0.6785476643596656,0.15184765854629226
-0.39459211586878284,-1.0465859066374184,-1.206961361254689,0.389593483753936,-0.6965501885784681,-1.5249958916445088,0.9909568955522303,0.5031516788923461,1.787833691893409,-0.37270625810350266,9.987221376362259
0.04004816731708327,0.2115720650973507,0.13954349352279843,0.25114767657916937,-0.3208989978054828,-1.8022935880914683,0.28800157815704625,0.5750942236724284,-0.3364082200955769,2.4861793836548407,9.494909028267204
-0.47715844421789483,-0.6254595995792619,0.44377295864373467,0.23501846968562545,-1.5739673030388004,0.796712560021292,-0.4563559273521088,1.2384714183393877,0.3997648905175969,-0.23503767692050676,-1.7485992855340418
1.2749079447504035,-0.5488314136683494,-1.3354775107755636,-1.362895867700045,0.24269091780204405,1.8203814229143838,-0.1425996715459596,0.7599062242749123,0.31141342573395975,-0.41300311347742436,3.7248782823854643
-1.657609410362991,0.1664323272155897,0.80442791638373,0.4551677889296077,-0.3396495970168552,-0.5287658865035991,-0.6337877483159061,-0.6588001484156795,0.045018991592322324,-0.15666147364032318,-6.066730955060429
0.5057802891399765,-0.9701628457549603,-0.026313139174361448,-0.035006316834742854,-0.5084623270893388,0.3074308238094753,-0.8925129133354803,1.192601516450518,0.42403480150247885,0.5445386952263446,3.411578631383344
-0.07174999861247364,-0.32872394874318944,-0.7220244508240575,-0.8325623458232684,-1.5290090624920205,0.09284896896289162,0.6987407492694144,-1.2217290367809035,1.3227697105622596,-1.5726827827909056,-0.3560834060274045
0.8543728183119658,-0.8455197243616107,1.0790080077520154,0.7629670600100316,2.6497525162875464,-0.6233002646096351,-2.236653551028492,-1.8909070105856916,-0.2061035033115166,0.16434976346498673,-5.97998613516784
-0.7174883577833726,0.3641281663327967,0.893434021141905,0.584043751243212,-0.039632674367045914,-0.8458939468352349,0.8320863486730772,1.3818426690045593,-0.601193703101429,-1.1711907726135176,2.115188476565118
1.1545038157920224,0.32146045188311817,0.3016049676311722,1.7191482997327543,-1.7934013206950685,-0.21195548978374568,0.3776911447373786,2.0148705585303768,-0.04920771038484904,-0.4834205244501268,7.240126834019836
0.21671239965709235,0.7309213984429648,1.1924055650635206,1.4707841412984486,-1.912943484281439,-0.7673009058150134,0.8635192296001084,0.26071174965067845,0.4353778246624565,-0.6253402296988132,1.7115456632145798
0.24066332996681497,-0.23180693661866847,0.47456071167875435,0.508577851055177,0.3246166047207517,0.27500834967695487,-0.169619015215408,1.5892523555553089,1.1186665089371803,0.05543162062247801,5.818631958851762
0.8594422345792445,2.0277983081515254,-0.9033489868217847,-0.6980338618326907,0.0859935135008984,0.31337689344272374,-0.5342305584107867,0.7056764063623899,-0.08168499010983353,1.0928986180299936,8.345728941476192
-0.6677613873910428,-0.8594691695737506,-0.1952963590031349,-0.1508655213896411,-0.8957239716896581,0.10611012218289378,-0.6550345145765991,1.899806455983215,-0.059566310444961634,0.3683499434691424,2.5593153538953035
-1.2461231229748342,0.5501583083721391,-0.8057470715350113,0.9138929050796498,-1.5403092383269577,-0.031756027866756666,1.0328437923378109,0.17562088062477058,-0.13995525906561074,1.3369062832936165,2.113952705912806
-0.8211228094176881,-1.1706465497141316,-1.0437090725633014,-1.005700975777135,0.4156028847377367,-0.30117472422319325,0.983512860362471,0.46051227223791613,0.365179507070578,-1.7363659524312751,2.861227828975134
0.5724639921253156,1.249460132722118,0.10346357844036373,-0.9666849569263049,-1.5522762293139685,0.9959724897633094,0.1021192558760649,-1.359517835318519,0.3819723995748428,-0.021732450245806865,-2.8174273835259043
1.5892723555316353,-0.8051577981409022,0.3727741215146092,1.186293856055332,0.46147598515676297,-0.15705352330702851,-0.33734508721859535,-0.31207370399962764,-0.5072372461717616,-0.7006874440087817,-1.085426096484214
1.13696402103503,1.0487682169323136,0.7278908011624353,0.2215723695915515,0.1879030510314304,-1.5649060617656831,0.6965297094145227,0.01270339355105158,-1.1969550775964852,1.0483992079995346,6.906436386559617
-0.16167891766557702,0.7496963712103736,0.43919802255014784,-0.906066404033292,0.7463772127472069,-0.6678311203558468,-1.664194031407072,0.743037399876798,0.20040937254856336,0.11233346434467022,4.024858341513934
0.7562903239425963,-1.1467611552432615,-0.951828148294057,-1.1123752705577197,-0.4721370092015184,0.3336850129572581,2.038365173066641,-0.24260820322425233,0.16345560331782402,-1.4268943020280636,3.3344236880895353
-0.549032765631884,-2.0568038247882026,2.2789736244527212,-1.8918050218593092,-0.517570992702116,-0.14369803590848582,1.7684863551115744,0.22383323703960875,-1.4046636109334671,-0.3018487098699297,-5.694154668482294
0.0609676693503303,-0.6455059021465458,-0.7422962936220012,-0.8150092257040792,-0.7862064724157742,-0.9312216440071817,-0.8962371884495971,-0.34442597590342533,0.7334722675905695,-1.2894149319016595,2.9628911789289205
-0.8284831559352964,0.03834759980922351,0.505211330881416,1.4634075469736414,0.6869756623037189,0.13611848449418773,-0.048283988647842585,-0.14374519696599863,-1.1846857772799864,0.37399189718965514,-5.868200153694722
-0.45665949945719814,0.13107567090983643,-0.9549438903603723,-0.11360785593882658,-0.9484347823765741,0.5120742696801868,-0.2789475067880877,0.15443156638499997,-0.4602988354770038,0.6657408445496407,0.2904698256631896
0.33417146941451953,-0.8589727476964873,-0.9387610133972927,0.8471900166381375,-2.3155818784526043,1.3550555185550113,-0.7492000233201684,0.6237249382252461,0.35174242836635594,-0.38684282791662244,-1.7291168314302778
0.2793890204719731,0.03738830727964858,0.7421724871663236,-0.7950862317629463,0.6443990273420869,-1.9599747490804018,0.5627789624730161,-0.024348888678945347,0.44799100366669325,0.5780326948870742,8.167627111199051
1.4310673513427017,0.09491730473450329,-0.8970436244097185,1.7842952071910474,0.33265586239129885,0.8365031544451565,-0.41306982545286475,-0.42225113716524315,0.11238139900269492,0.5378260213837499,1.0530062935161384
0.2733432779048857,-0.9960294674027047,1.5201317176518552,-1.1933121016032733,0.3291898277411603,0.024778144682397016,2.5272592146980046,-0.43424365833952616,-1.226120589990021,0.6502983286661091,-1.4657975637138487
-0.5022785153356242,1.0638771944630887,0.875876900501349,0.7063054789610856,-0.7769866082144622,0.8648251034489751,2.30534166111225,-0.37971852184723626,-0.1964387469329833,-0.1409985860665251,-3.254738146261878
-0.3031292807906669,0.13721796782371012,0.020331718550541666,-0.05818318145787698,-0.8877556860609402,1.190326201406391,0.3748612140850182,0.9698694043658503,0.5975816954735833,-2.657299335912278,-2.0484270996807084
0.9042496480744125,0.8111650315266586,0.24024762329384708,2.1704078271426117,1.0451351336826489,1.0081746012699895,-1.6993952410596382,1.3439307676604595,0.6775409148480966,-1.3407556609742866,0.3890101229857911
0.3199583624058068,-1.6882973376977488,0.684295028748857,0.18153144695539247,-0.5980988790254185,0.7055339136651918,-0.7571061581084342,0.12016024693499394,1.1072071016420468,-0.3404509002289002,-2.5779994341171775
-0.950284736249839,1.0912636534948261,0.11101470028205597,2.0078316555992046,0.5187195237867985,0.7629981897265539,0.36351449437932937,0.5567206362768101,0.6092097048423198,0.6781999448973218,-0.3961952701521979
-1.117387790785799,-0.8588086512187988,0.6616314812106486,0.09284043881334271,-0.763272126423614,0.3009817906034246,1.6136399302157878,0.1912887417818355,0.42194084394574993,0.4541121173168861,-1.6446808559814596
-0.6103560530531668,-0.050669891049172265,-2.088851244973396,-0.9442321540852145,-0.07865579593542779,-1.1916630476163987,-0.020348717040682546,-0.29618190504999903,1.323565770420703,2.023203602275899,11.559139136071316
-0.05596447531855728,0.3769055676617487,1.209934713527246,-0.005472731458680657,0.42071566685833456,-1.3935874994854778,0.5164879032915601,1.2767168284540342,-1.1178191311243202,-1.659339730428663,2.700431734214697
1.2938707636985511,-0.3166252190775526,-0.7806110288395924,0.09682449759852113,-0.5464704953678305,-1.0350878265834083,-1.5246962295137834,1.8041763265199968,1.6665771982637718,-0.24917951519038659,13.68829227083529
2.6178964728911724,1.3284535173972543,-0.04912154407542384,2.2702249624550155,-2.0443619830523003,-0.20841818947621027,1.7599881533321804,-0.3407592790043091,1.1736808607555722,-0.9807560828816956,8.334117978826724
-0.6612258363608996,0.38827415121834946,0.6619845317774926,0.20856936958212013,-0.41334726869918637,-0.9293218609441736,2.3633796178220283,0.35040279454360884,1.1058112906926192,0.9883586232868541,7.263360380656237
-0.4726145186207196,0.050265244008036045,-0.7689363116580693,0.7701239857566703,-0.15651948453882464,1.6284028076150028,-1.608149832401351,0.503955639894815,2.547006310329494,-0.7314053065536594,-0.4028207907496454
0.1620682495710117,-0.3489469782909232,0.8983286002615218,-2.000656404795273,-1.201618235254287,-0.9897816291866282,0.8821540499667164,-0.1791755288790725,-0.6347899179490918,0.40990310261747226,3.3199015197790693
0.2250546685574052,-0.19387514071348236,-0.49667645215792455,-0.9040367679755619,1.428534645497396,1.4960403040262977,-1.3109706591217365,-0.3886278364746651,0.4532983743414809,-0.8993203946420963,-3.738763257311068
0.7434276888213797,0.21859493948331066,0.8337485099914494,2.3187659775788148,-1.6685890703016883,1.4647185534737428,-0.5232532849500207,0.7044673967869016,0.5621980623502715,1.4150329362416225,-1.13732441838864
0.10765566135889852,-0.7744314901219156,0.29062097170549306,1.7330503127734511,0.3971216421550618,-0.5240557933477721,-0.10675182558969423,0.2992643633625774,0.16564762605109917,0.028019547162730273,1.644638973104413
1.0311207504628443,2.0739799987417955,0.9994333931050157,0.6724148143868409,1.0828273702661504,0.6962323009609589,0.1950983132205847,-0.529382744341862,-0.5295219781675443,0.03772072965106349,-1.1060303765432076
0.3423520265176376,1.1883740145071282,-0.05635484372219487,-0.2987660793434533,0.32312353126931437,0.47902651961278636,-0.5295840893186263,-0.6682796672051728,0.6945891561603635,-0.07184998330568704,0.7535331145576118
1.2300194427532405,0.3287650899600857,-0.020314312473990764,-1.1279000327881588,0.05971034072842642,-0.9310856265210552,-1.2307380881751893,1.5617719722650525,-0.4354137016808592,0.9431623508668381,10.88435279824781
-1.0566439549121351,-0.6598521526187172,-0.7495465732435803,0.7366710303648585,0.4975638608690958,-1.2725482194226978,-1.3644691758700533,0.5328810417760705,1.360017150109856,1.310456942697502,6.260289715284989
-0.7259326774104595,-0.38231869902345905,0.5247974218696482,0.5958186657944914,0.2503639260608731,-0.3637194796078361,0.475304573140505,0.1640834587021679,0.2011890677551929,0.8931964731010059,0.740562313932557
1.1123071435722476,0.34880518399267474,0.29612030685092955,-0.1562262636373887,0.13183491551273624,0.7593283176387868,0.4942464726088614,-0.5425443133981811,-0.5957964908825925,-0.6270582537974156,-1.876794722792501
1.1489927791083696,-1.6601015646536619,-1.3554667795439281,-0.6147450197724097,0.7537289334727766,-0.26736291867877554,-0.826735541473984,0.354937602952108,0.4064250999376683,0.7866459516490855,7.181196978595941
1.3632665510738702,1.2314744891002538,0.5553309290001921,-0.08418955944381686,0.4307991032685997,-0.40981780532368284,0.8910010357967324,-0.4966494509822659,-0.7573606834037351,0.9503257057389399,4.742805034340181
-1.441168617294159,-0.5977458128864143,0.6005128443638424,-0.08625933986276957,-0.1276137636426144,-1.0505435098791045,-0.9707543207257545,-0.1823541889214739,-1.5020151425509984,-0.009390048701039147,-6.3902332633597405
1.1363533949697657,1.0481257634935215,0.5333170158853371,0.19162495984172806,-0.08254730719819015,0.05644157801488785,-0.8492085759372918,-0.5652600330976304,-1.5056412936737675,0.8420384454893182,-1.5471716452983038
-0.10387732733072556,1.8043911875037224,-0.5325128481710631,-0.007706176576825057,0.6367477852553481,0.3783539363190738,-0.07334802107706735,1.5983810925513422,-0.8367439924704212,0.5725495429984457,5.900642080119379
-0.3918855285158751,-0.12467857571773282,0.2326061696488396,-0.11329214314192997,-0.14955980906042732,-1.381931422403925,0.8057569298525961,-1.3895958471910177,1.2857043675376867,-0.09466803600789606,2.1590655737759072
0.8324697189927138,-2.1824214820782,-0.034158684348596355,-0.01184030254990796,-0.7943968558293764,0.7743282811003653,-0.5587401050278902,-0.7901535409055643,-0.323766335494522,0.8594876728626423,-4.342961523924238
0.2444226107915943,0.3508096294542332,0.6806633772711886,-0.1929033222412297,0.9316727489811776,0.3381987928589838,0.7506292670900266,-0.6997197754280314,0.0866524082784697,0.8526563198301818,-0.4995828491844809
1.6431271446019045,0.9457040835625552,0.98747465907915,-1.401291781532167,-0.26698142884540105,0.5589944454749968,-1.2324892176800675,0.39897819728924444,-0.3281842013919787,-0.27969661781864114,1.7885256252984538
0.06499375366435615,0.3529041284125837,0.7306547736711797,-1.0772906641984523,0.9449068942924254,0.6328288703199845,-0.24921731283732926,0.9525062778545438,-1.6682618012090116,0.16504237378587103,-1.1108490324034868
-0.5569023829985202,-1.0449948588997566,-1.4841099809592109,0.6316042852798576,0.511434564990144,1.1986833047179284,0.6652174276204478,-0.29382287516805666,2.713266845469296,1.0148875850859707,3.2167095875465916
-1.1505835571379723,-0.1295109921225439,0.2267552355854602,-0.2630313840357415,2.053547718542742,-0.28982226012365553,-0.386472403633482,0.7411969664286123,0.12040987784626409,-0.22212133742533816,1.2819373489020776
2.165827039881135,1.5362021266868298,-1.4101969833681818,1.8730240622804093,-0.17885564223471703,1.1345585039392976,1.982269266618255,0.8100082244226129,2.281379208158661,0.8535109882975511,14.934244054212517
0.6289196248239703,1.0094077386202676,-1.2380518546256698,-0.20419604297490337,-1.0711924908456971,-0.17816611336159532,0.4497077775113422,-0.1471281994866689,-0.14376482982319452,-1.3564904709114587,3.940306882174574
-0.524540605744346,1.6681387227003148,-0.5569401497269761,-0.3445528450564312,0.23323134354486824,0.37117502187757545,-0.13687122332176344,-1.395872049805238,0.5408574928973953,1.9206163438611006,0.22658760819964546
1.835760618927384,-0.7174750255460284,0.40227084775400623,2.529811424915173,-0.0037166120272440336,0.25471807302375044,-1.493702905781752,1.0419916312497217,0.2781678063448012,-0.8919025232215396,1.520459601428051
0.69342675646299,0.978116170635349,-0.693715363596052,-1.661402647229374,0.13910804225637652,0.6925139140891541,0.2668802185337454,1.1580471627659856,-1.7123184391006765,-1.014614652394264,3.1740062129064355
0.22167833170968934,-1.5574208662097848,-0.7578493694342873,-0.5270728157969613,1.0165969758343174,1.3063709853681595,0.7237805375960645,1.8745198341043092,1.3994772014843713,0.7900137010453261,8.14484891752807
0.7599910030240755,-0.5863888338191416,-1.3948393061205815,-0.713981961546338,0.8415783171066695,-0.31328652417841024,0.6112039989766452,-1.8284332797537173,0.5258136823125036,-0.8553316372745983,1.4977267378699421
-0.7286430688332736,1.6661402897508915,2.1512180517330255,-1.0738770088955083,-0.2307407774820671,-0.12389496075034888,0.7371987114228318,-0.47024956721471906,-0.8052684804929677,0.2931060459714431,-4.178763349414029
0.08096901654098594,0.8676496380074455,-0.6824102251973465,-0.20484025071846193,0.7771878807550338,-0.060790240513421856,-1.6789867824293216,1.6249255687001518,-0.08432940408869542,-0.0664887745373817,6.3484108468172264
2.52724822033811,2.1126785280252314,0.9499780627839215,-1.0862310730697493,1.3752146629054474,-1.7715734638691247,0.13593744345524758,-0.46429371765015387,-0.7016145511515355,0.23183441454276477,10.634083382620016
0.6130268648028797,0.7863622702468117,-0.08146992267017157,-0.2100542698951149,0.8541283077125918,0.8783402008367074,0.13789344856567115,-0.8655872694354197,-1.6906936817482507,0.6594786186106492,-3.7244537347656657
0.9728049913938697,-0.2028325926543981,0.373171332254428,1.3200772539379715,2.0109374835833944,-0.3954282827363184,-0.08755320491507097,0.4542346385125669,-1.2149775634966065,-2.1442115662544223,-1.2184330999202113
-1.3345424652988882,-0.27512912499919634,-0.7240255426697616,-0.8155218513772681,0.05104030769008589,-0.014739133672057344,-0.7561050049110858,-1.6144475853444138,0.4080254088131378,1.0538941447277463,-3.750336096076951
-0.618531896644147,-0.3846559463205959,0.8126552894352792,1.0484082739693816,-0.4579409111519129,-0.10375040297617441,1.4750857906233985,0.8770308949869416,-1.139904720042242,-1.7163622792631066,-2.91555390808731
-0.2772506768665567,-0.9659123728910106,0.467738747977797,0.7135184053196504,0.25612773925689364,-0.8057400724852118,-1.2704916034105926,0.6611029897253783,0.8289423223215598,1.1073637815595392,3.3284680388647887
-0.2902091150253257,-0.09135570913859596,0.8113563487003249,0.01173515372884646,-0.5725231791891314,-0.8391019335237713,0.7183703270191141,-0.2918611730158602,-0.5443142793274388,0.4501382780511286,0.3861671298108456
-0.7123580282674294,-0.5779208519998135,0.04006272284913196,-0.46645239171835673,1.414659785959782,0.5333999274016431,0.12686943662247188,1.4044907067489665,0.07968829662096003,1.081910325768695,3.5820391804433704
-0.994590012544411,-0.6320223084445503,-0.9580748773135531,0.5043828224045124,-1.5449311911472048,0.31761494609523294,-0.4938755639930502,0.1305274917505778,-0.019561942320961694,0.5551454101291227,-1.683967771919494
2.236103383425182,2.0192054822412677,0.8168171702142923,-0.3430650839226931,0.1886095540311925,-0.3975316072669349,-0.7358603934610988,-1.9529197925455664,-0.22787721604544947,0.2759550452140434,1.1947369410400652
0.6114892874762181,0.11280691285935675,-0.694252718477872,-0.49829965850930213,0.9235104690067162,-1.7096268859464308,-0.5094324081258231,0.023355548065274342,-0.41024833270638555,-1.5182232048794178,5.829694660786223
0.9349674780255253,1.1641411097423053,-0.9872242340889065,-3.2082852239444373,1.9998283372843342,-0.4156751868925683,-0.9726582189106352,-0.11141394865103416,0.3206662560889668,-0.6288642322567001,9.22342268294817
0.1301900387028754,-0.11942141570087117,-0.6876288755781856,-1.6331507679549078,1.3319173156387931,0.5646315491637114,-0.768101051598808,0.4057550247310392,-0.8692825839261787,-0.03828618960358516,1.253996328818611
0.5935084392713391,0.46398085339830875,-0.40643402109672755,0.816332284679783,0.010562768691992977,-0.5270206510000036,1.6753531736618639,-1.1240788020368873,0.3998029002929044,1.416785849633753,4.736441462875522
-1.7020155130924284,1.6366696503361196,1.689710987528343,-0.4685965004715412,0.2893904723694462,-0.7363895276264062,-0.8250975467264506,-1.1318789904471491,1.6943195574165162,-0.23232227231758948,-3.1271744715493006
-1.385819229071343,1.0385707066452252,0.6733196516290221,0.37582769266638755,-0.6583364923516433,-0.4033547842337956,2.0726009570572272,0.38518193335217515,-0.528710560819601,0.7434503187263338,0.901785796288781
0.8437136810280769,1.813264509946156,0.06556694552974972,0.732477804939842,0.5314080673127789,-0.7143814511280615,-1.3658455553900561,0.6214924412460225,0.6924286554874821,-2.4321171123557908,4.973694871410385
0.5299224195988913,-0.07902673719877122,0.4356330166871184,-0.48129790816646223,1.4544323963099106,1.0300011728555587,-1.389173649412425,-0.9795722681269095,0.060288884334908734,-0.6188344961850184,-5.672943120210351
1.0814224605013312,-1.0123180894437893,1.0727305160378637,-2.427515408668548,-0.4047736842526081,1.3884584927021322,-0.05732776978786463,0.02777225100077315,0.7778893737589525,0.527617343690981,-0.20114052541828042
-0.1121859164598272,1.3183197132190838,0.1292204607059928,0.5424741960188973,0.945067022705064,-2.429219429189656,-0.7193869564254508,-0.5896990176922603,0.6587904606524674,1.7432791312078981,8.96736230586244
-1.8659574516710076,-0.41604707760479126,1.0942359763076988,-1.7398287739373843,0.3833280585959747,0.4555646116954887,0.5375247849477564,-1.1242182912358136,-0.04044780123520213,-1.2019192318485947,-9.633882333181694
1.1072957181234473,-1.0642496826816878,0.03749995832034594,2.0908529866044536,1.1276837002682574,-1.7683418326014708,-0.3037992438697219,0.06584718019747617,-0.18995810240652236,0.3883128418408446,5.5978342796754
