# Dataset: multivariate_5features.csv
# Samples: 1500
# Features: 5
# true_coefficients: [-2.5197520554513564, 1.532994412180723, -2.9429627854913663, 2.7540506616523572, 0.09153218467546131]
# true_intercept: 1.9320657228245937
#
feature_0,feature_1,feature_2,feature_3,feature_4,target
0.5445824007936281,2.05419384125607,0.14782073903652695,-1.4162688593406074,-0.642776382899948,-0.4997433345665222
-0.4588768450249969,-1.0175847772133757,0.8601826383951567,0.8102600443753339,-1.1554517938176598,0.8067514772973623
0.7250810444475082,1.5268126635772652,1.9025582052295598,2.8652120230859626,-0.9019926494431975,4.695687041786688
2.824220426395203,-0.3542063885087883,-0.5924654553805143,0.3270723748778453,-0.5820613340930124,-3.172709276548039
0.3990441406465261,-1.3200771877373016,-0.23875260206343432,1.2855822343616794,-0.05706129143115594,3.476414976245243
0.14159578673988274,0.47525860471731124,1.1706616293176602,-1.655224712189433,0.5845240518374347,-5.460906219936542
-0.26813913924176325,0.16663789531183848,1.059950169762376,-1.1941866514118442,-1.0126444414430895,-3.7638582052799268
-1.9354299597138063,-0.5491589417637764,1.3304323443788164,-0.12058718847346953,-1.3401248956547858,1.671389920818183
-0.485678744575047,-1.487861703490623,-1.1251861017311617,0.3888189102637133,-1.173873326306029,5.183268938030231
1.1126343052033019,-0.071120290830336,0.08559470394452533,-0.2783729676078937,0.7728478385437232,-1.8374724093691692
0.7831598877770107,0.33505435191217137,0.564789105907648,-0.21208966992042563,0.5422030069090485,-1.9280650491164595
-0.33787777547380676,0.0022316221624020006,-0.27464374936629743,-0.4572185393191959,-0.6891117977217902,2.3448457040087214
0.4676901038588855,1.3106059128134633,1.1711019716695594,-1.2565653359454354,1.2892030514068733,-4.072026650355162
-0.31815850161792886,0.6007330151455916,-0.906215332047211,0.14197991387400533,0.3137231828969071,6.797850211394069
-1.4846047919196528,0.6082671663441893,1.3459350078383152,-0.1746479456816279,1.3601681308280127,2.1429680633130044
-0.18969349345240752,0.8495845310466172,-2.2185699659510996,2.4187777793134635,1.495458245242957,16.922929947936588
-0.2846255042536789,-1.972089026643818,0.28802836830548917,-1.4439255470737569,0.444853537557488,-4.922764093123706
0.4115657191642819,-0.9414031690020248,1.1209670236143776,0.8055747028061735,0.9758233372885634,-1.749504602417353
0.008857703668895378,-1.4155240669137066,0.9778722722111376,-0.27037139913579117,-1.389780143192669,-4.205462708784199
1.352039365974326,2.0994075205025093,-0.041248128979203026,2.159121154603292,0.09131472861134962,7.8094044873196395
-0.38045590416635117,-0.6304584541854775,1.6370824079927424,-0.7801438813877718,0.7352693099749874,-5.129274663017699
-0.5591638350592083,-0.4603067625743631,1.030249693969567,-0.38003684628935364,-0.4047953794202932,-1.6573125183356057
1.1328046971748071,1.5973972932216232,0.6446898032842333,-0.6547697756239492,-0.5106084992975795,-2.199809267016476
0.07991526374003749,0.32093006192565754,-0.9878659101397719,0.7230379395798638,0.08551332963959904,6.828032841383175
-1.7157083186381297,-0.9289264824607304,-0.5041286736516637,-0.07285768884105508,1.889278795503996,6.085501706456593
0.23817130613962828,-0.8407718898986251,0.22063080430716323,-0.35208774745388094,0.3247582395335419,-1.1353963170069559
0.5805676870356151,1.209230647223938,-0.024286495670025846,1.6389605275998334,0.9080226625361915,7.083185813555808
-0.7074395448121878,2.209855665748464,0.3269945132700978,-0.8351245039722355,1.6529130512304218,3.8420085531541126
2.0777775851984446,-0.03302526371956056,-0.5036502603755963,-0.17237495745366196,0.7147317275176998,-2.1974875833021605
1.277856655030514,0.5704873308635735,0.10172320847176979,1.4980117703044276,-0.3128364730515222,3.497801859962498
1.030919338366907,-0.2880627983512786,0.43102295801089313,-0.11356256479045149,-0.05585218265281086,-2.4946650293572303
-0.3773865174622099,1.3448540311806945,-0.7329260381085351,-0.7402322525487084,2.1209935658451093,5.231684789534265
0.9778475646543314,-2.3851136986930364,-0.5652587392104036,-1.8119893375620542,-0.9506906934152551,-7.4067279165575375
-3.1385146662340397,-0.13698957769394238,-1.1419418191613115,0.059905256796438384,-1.6251212588825248,12.59957443194048
0.08291185317203993,-0.41491627812032733,1.501952965188596,1.411356861745625,0.785345603010283,0.414463463975114
-0.3266137806612126,1.9853803952602933,-1.5530352778398206,-1.4035586295636626,-0.08378309988906465,6.528787404967325
2.254038108921119,-0.20233890687008754,-0.18324524320928193,-1.4419103561118092,0.9459295852703784,-7.33703637965306
0.9531762543293538,0.7890752013999099,-0.6292206728473624,-0.7067067683730057,-1.2931222504049704,0.3446937901612253
0.08387250176093364,-1.0804073292785017,-1.1774165052492886,-0.42369071691067595,-0.48915617518421617,2.3698071390722673
-0.5379785288219551,0.4664445968402613,0.07904780215027922,-0.28815603051111766,0.18301292831148205,2.8684476640837575
-0.9915270411046322,0.10527862390967795,0.15060249284463378,-1.5030468593574806,0.995693754370362,0.04492104126704873
-0.8814337052269955,0.09030979920643496,1.1644117405352703,0.9256767577138694,0.03433338856883548,3.6221421687326294
-0.36249900288206854,0.9475119085755672,0.6746949778086199,-0.61836502004413,-0.7948936470016904,0.7184221351958995
-2.072355181695998,0.1540318416835874,-0.08269774501839866,1.1361913746425418,0.35905509348036657,10.59597492891085
1.3342291941726903,-0.6973642279161707,1.1381503309676182,-0.5289163791046552,0.7775960617922721,-7.445388294522929
-1.4587583925306935,0.23513529936618852,-1.98468794144591,-0.2671374859417547,0.4403539938779136,11.031460747403827
-0.5209685512310958,-1.0504376287559674,0.8461184692959337,-0.10346278984692345,-0.4895706470306716,-1.1907353778120562
0.04189592115427648,2.6366691419455885,1.1535028497815438,1.1625736681878402,0.435546318992364,5.583855079369793
0.16648527257714707,-2.3960822883304163,-0.6789803464631321,-0.4805744132024745,-1.874892064047533,-1.4494135111152389
-1.1574157902154336,-1.980836470922634,-0.038323835697372494,0.8187659708488161,1.1067745186243287,4.350347341847404
0.41478446207924113,-0.963396341198569,-1.9320651585199595,-1.756868699401502,-1.2689825772544985,0.2225852451677606
-0.8888596980356747,-0.15974849799158664,-1.0141642181269683,0.3389758936682615,-0.23227350279947281,7.57051428880593
0.0105457117410256,1.1402505526712048,-1.18023173420037,0.41870457829236835,-0.013973228476073308,8.512181705957854
-0.3334862809696951,0.88525632086596,0.8790141545570074,-0.9464907959884281,-0.18216058385792389,-1.644835410373644
0.28121168258406504,-0.2730067480225845,0.5850213322877983,0.2811920179102754,1.8325612403560125,0.19223466599702815
-1.5302791359297876,-0.12243598974739747,-0.9085025115121911,0.6041074554390441,-1.6171718900455445,9.976566723574807
0.3463127102248866,-0.6300484313483412,-0.7341618661210142,-1.4464982035406873,-0.46507594620100606,-1.8585851041242454
1.0845005302909256,-0.02518868352947947,0.6276804178744745,1.664641821966275,0.26375558482257566,2.1767711399478733
-0.5587995720623404,0.4672522151827898,-0.5442961463142919,-0.5044226832971694,-1.5198927996189848,4.117296187258096
0.9262574910843923,-0.3860025756494393,0.18209824581586204,-1.0359619286066395,0.4359476297154724,-4.33022370181815
-0.761941238135084,-0.14170872170182425,0.8778260312391258,0.7907593122325293,-0.022030072516940464,3.295001207026693
-1.7681310327067183,2.9928105700606413,1.745858970273136,0.7226748248882985,-0.7532037815909708,8.395937103553418
-0.11359216170196468,-0.5434204297765168,1.2638559390963882,0.2625028908518338,-0.7841638583598328,-1.4141948607853427
-0.4707550991247819,1.1211881425699046,1.6000978468204783,1.5283315634862455,0.7570320650539775,4.546620185253712
-0.2526248688026368,-3.2415138253291205,0.2971600238082216,-0.0018287588441004044,0.13998209632135453,-3.449920242124352
0.05389734703320638,-1.326262161949157,0.5574085568511856,0.6322163140318503,0.6823387820596591,-0.04499766815452962
0.9465770035733866,0.6040516449216232,-0.4100294115389108,-0.07083684791609023,0.09112486725337687,1.3302632394129381
0.10769944910661848,0.9982176559717297,0.6436687530224908,2.0773434395699533,2.206468979884672,7.3841528868140465
0.07964958261392499,-3.8366555484593694,1.2368324661272665,-0.5403763389870544,-0.8014839218310068,-9.323646906762175
-0.3984452749893668,-0.4466430468146064,0.6122698101053926,-1.5594357791262254,-1.0777207457916016,-4.168855146924361
0.3431585541974166,0.6229440304133081,0.641541644936012,-0.787036278933299,-0.97826564926624,-2.1065278782519794
-0.5066348337879193,0.23987275228472507,1.4854773692725496,-2.0474371857707503,-0.22072875695836655,-6.624154156398809
-1.3326784410252037,-1.6522426773534897,0.9669566453448166,0.5446245744993384,0.44943351594726205,1.4827932950713467
0.9210258397309934,-0.47971889676613605,-0.43263751633352826,2.1857306167225743,-0.24657105425957435,5.974366892687069
0.7351321130540912,0.006381540963314977,-1.8482585300784151,-2.044629003801268,-0.5789842199399048,-0.1496560160701733
1.056101251669989,0.7882916566360036,0.9140771642240336,-0.9870461789363153,1.6158724901223136,-4.631072820038841
-0.9648933001863843,0.21282439866996872,-0.010352289907736689,-0.1738738203145863,1.3385921382956065,4.353139171681513
-0.7051105201659605,-1.349605255711928,0.019995486206419288,-0.3998267342865268,3.377382919082646,0.7108046194203614
0.676507476439975,-0.4093405752186243,-1.0561115691870866,-1.8802884105687847,-1.025219085737433,-2.5235799902090057
0.11494177175913174,1.4273286515947694,1.121689142387919,0.2290948316463794,-0.3231676657024847,1.2702334558573563
0.26881235641215423,-0.518637997484576,1.7183639957638757,-0.18919018127507997,-0.08633785824672688,-5.347803899006078
-2.215822425020668,-0.19543484652276386,0.8364841379649409,-1.067722577038545,-0.7507203344928128,1.7969007053266448
0.7927110177336647,-1.4766572235180533,1.0578010075419184,-0.532143890173102,-0.38856822049120293,-6.679755332638386
-1.1238784051255941,0.3780462604278832,2.45987198502938,0.781497239460632,-0.864285261940536,0.29209620384789114
1.1356205854914763,-0.31667954593424946,1.3744849814275593,0.8066764021643629,-2.9431415654717332,-3.4961563744508903
-1.0040796329550274,0.9443852228353897,0.15165727214501756,-1.0237559477078506,-0.6335895154938127,2.713990926924465
-1.9062366200893806,-0.08837328752639603,2.2106897260157647,0.8049333907323256,2.190417001188423,2.6016762965969726
0.8823970897899802,1.0274793433526916,1.9740786877450238,0.3772632593422264,-0.18722732150688023,-3.353291154500359
1.0326575166220122,1.4538402371218848,-0.47996464271220896,-0.7215690823400293,0.13885603243088018,0.5919575294647574
0.8314988669316621,0.7980910486615617,-1.424167600187599,1.9116060670633215,-0.6411649293968504,10.146917609789108
-0.2650649968885794,-0.9026543599878197,2.6983288359370876,0.24207067028796736,-0.8509750806815649,-5.93513253227949
0.8639235499624459,0.7691357793100331,-0.18772702357988397,0.8406067127833834,-0.8252919608308644,3.4252239402993503
-0.4929182749492523,-2.010216654566063,-1.3239510842195628,1.8076308056706858,1.6414286277223145,9.197643523052871
0.06578864864896251,1.6629314471898375,-0.160074486608305,-0.24341030256790827,0.05651064846555637,4.051050820607378
-0.12492159532356542,-0.21519632356018042,1.1433981071495527,0.1501356539562031,0.7124817644338045,-1.1685773100340402
1.031380525277331,0.3881857956547334,-0.9702713259082385,-1.3528658889640386,0.1487806348073052,-0.8585114447490204
-0.17125630482493448,0.08739142892012171,-0.01605403924858619,2.583573660166567,-1.330226255641338,9.578547094849808
-1.9899462698211248,0.33237683351960967,-0.3764225545881953,0.3160678697299512,0.5838830222840011,9.909545869541331
1.2841046951788975,-1.5072258203839384,-0.556717897857163,0.42876125888076383,0.7704635956872266,-0.8493382234691899
2.1934495502883857,0.9557039711138672,-0.0567885958862771,-0.8904357529426612,-0.564289852719019,-4.1786015518396935
-0.5927028229571063,0.6552336285137607,0.2569974455858305,-1.323649570842179,-0.435901469090433,0.05885304483564782
0.8775475534514207,0.351662354974059,0.5686446160127705,0.38292171005726305,1.6264307346088593,-0.3422878756892184
0.23604306382437004,-0.386022797870698,-0.9157550411335605,0.24960945820971187,-2.4407040147750845,4.064441356572196
-0.18428900183271194,-0.20583985992134396,-1.364470853617281,-0.9282658386559959,0.8096575301482412,3.727230179333832
0.23071174907496253,0.1017883337073275,0.30634753393202263,0.09262758794892355,1.2428625628583145,0.9812325283650717
0.12342918170364875,-1.4582131138187504,1.6301299648744103,0.37034026732884573,-0.5892537307950677,-4.392530340614585
-1.2534017182950186,0.3959142209580454,-0.11717200497437547,1.5741467860324088,-0.34590728066682785,10.22631535968409
-0.8373807896824669,0.8957962182359285,0.9252818927168314,0.1686513676101955,0.6763570476749083,3.0534635331749844
-0.0376871207422379,0.23386510100924698,1.164990882563923,0.6253183340215028,-0.16927443833262468,0.8155697501772685
1.3523625459261508,-2.3648553727915127,2.052073311421935,-1.7059590948907353,-0.627092824772296,-15.940522877852052
-0.04091753519506904,-0.14648067072816137,1.0064110400265547,-1.0578366186102344,0.2607668174830632,-4.056700203746531
-0.578212098219754,0.2951409793374166,-0.06477225979787651,0.09293565268297786,-0.5499248324643456,4.293666661676551
-0.5100639500960824,0.28727251402742693,0.9437155057560443,-0.5982793341978477,-0.8687675445729097,-0.7937861638368597
0.613460165671837,-0.0325038930576894,0.830498133985952,-0.9057972133711476,-1.7794389254234309,-5.051007820079828
-0.5330040818263343,-0.766352609265016,-0.07878840008029991,-0.6368452142703895,0.7410169513364492,0.9033342491686469
-0.28815026242251623,0.15047449877390098,0.15763455844094396,0.19495509241218734,-0.024129110454973405,2.9838409068757974
0.5106006904103135,-0.7956551338258075,1.399417926653883,-0.2365373833685352,-1.3115491378986817,-5.504706717658553
0.18807335699177305,-0.851180482447485,0.665334534508875,2.2096055760423776,-0.7865720915578501,4.2947960344369704
0.3323723332239848,-1.7555055887046276,0.4539052294413472,-0.8857137997996896,-0.6248346184344822,-5.381621318749888
-1.101286489839828,0.7321512260547355,1.0073043574732625,0.023385214658507663,-0.8644267053357196,3.0036528589152773
1.5895230361038624,-0.7504101277546562,-2.162032299927439,0.4583890099570684,-1.1047746736415167,4.408168703583749
0.9886087934991747,-0.38113769667341885,0.6037132405441962,1.401500346552158,-1.208858864620722,0.9727518337502127
-0.5659371308924055,-0.07567107265706344,1.5375513190343435,-0.6583827179404454,-0.5945036959490072,-2.880309473507966
0.4781405755558084,-0.5772287257105709,0.15252588289761657,-1.5515374209681267,2.2143299425565965,-4.500101677250226
-1.3477092303094034,-0.32175270399020833,-0.032481035842094615,1.9126881343567956,-1.32484578093274,10.04458095765134
1.9837041354787512,0.7571768211020226,0.4170953244232462,-0.9846336870179557,0.5711412420380737,-6.017158514743611
-0.7234866224198,1.2666612531984123,-0.9710620291077331,-0.11315849445608393,-0.5552730880131714,8.525746665340439
-0.9875229624269946,0.7413198169079143,0.5354587474096335,1.2090101989009971,-1.7798751082081674,7.100197513826273
1.0641707023410438,2.505448905356894,-0.4516410891769469,1.8951486121089698,-0.2631612720598266,9.521247578295144
-1.372409737561307,-0.3056324424067956,1.048203967675276,-0.8381764823315314,-0.6003386590064871,-0.8738362832008308
0.5935394322931908,0.003060116738572855,0.5846229524867408,0.23782954075833587,0.47962531955157295,-0.5127485540667025
-0.4323011858095411,0.23173094203039254,-0.9273730056959336,1.2884336225033886,-0.6342747168173137,9.625956248463272
1.1288474875493895,-0.2336069609828654,0.20199901075732124,-0.4949645508907007,-1.015995431168029,-3.624120508977189
-1.7447603876053015,-1.0553241585924595,-0.3239088532159216,0.2118791788288839,1.0103793132832635,6.430537985473627
-0.4457574597968489,-0.8819607642671741,-1.4427147860027125,0.4800636179041039,1.3831945153293432,7.298166956483327
1.2663302679562887,0.7099327481472374,0.638543317267599,1.697623779709341,0.3320814614168105,3.194142180409263
0.6461296760241716,-0.3207838618519991,-1.3620433708547575,-0.6838489004995763,-0.009159038534655271,1.8225971263725949
0.06078537250130285,1.9262858548553932,0.0812771675910687,1.178843444025644,-0.43507724157631605,7.612423757888241
-0.31167588576523414,-1.3290076372234483,-0.7423280128765718,0.5269813913637531,0.007560180394133265,4.141764316071586
0.9429386198972337,0.18125394834505026,-0.3524537316377418,2.1482968637869586,-0.09390356871304721,7.034712207543588
1.163000969705304,-0.4012092065446777,0.7095994793835665,0.9280156591516868,0.20849197057558072,-1.2014539864890288
-2.354482922696602,0.018252460856112946,1.2304600477599754,0.5274808330277304,0.4458388752292466,5.6200964104427475
-1.722256933957519,-0.7204550706750589,0.41135763115143903,0.41038327678689207,1.2146667801329027,5.3394508155890845
-0.14486675514609437,0.40582408667381425,0.016374241931293703,-0.9869427365015568,-2.2557913310947475,-0.32960709283940043
0.43100969213007667,0.17394720841281136,-0.6181750421001689,-1.6191730565158646,0.629739514408738,-1.3446666773550937
-0.265920074195552,0.5568747223681456,1.8640485304117584,-2.141430880319705,-0.6996008087023639,-7.635386421240353
-0.20937561331191326,1.4548261741466506,-1.636403019206485,1.9358610256806046,0.1358559015662905,14.962970030761264
-0.09600066173385824,-0.19805976321890642,-0.4362630321800288,1.0481167592691547,-1.0685207540824389,6.070587224266088
0.3454141816438536,-0.38418166570697554,-0.7621334485140979,2.585975175683896,0.41905073475346005,10.049964974641702
0.6132655446611438,1.1377767806686623,-1.4213499453185472,1.7522919091220317,-2.5089571784950757,11.252166013089758
-0.7687664100385205,-0.45903167317890037,0.5817233649705059,0.21871826614148773,-0.16681474069839325,2.28255432005893
-0.011997344627723866,-0.9780230235225682,-1.4972323944841732,0.7265116223360603,0.6937061125361853,7.021571639415634
1.5844943751570586,-0.7900170968152079,0.6928152103009225,-0.28370672836473176,1.1904749851934822,-5.802086058556125
1.0219627766781416,0.2112093992244567,-0.33953015666598657,0.9609321786082614,0.6469045232565656,3.2084618616224745
-0.6844404020861823,-1.327798673479431,-0.2885329006817962,1.515413815348209,1.1464871587330383,6.904045088294183
-1.1123274696705807,-1.167757415899921,1.2746838496794863,-1.135635904757829,0.509295323642008,-4.088750670882005
-0.6160712153363238,1.6170449245216825,-0.7704247991378789,1.1433615302058282,0.18485865406036467,11.323056391899286
0.2521948542342868,-1.9703085813514014,-2.2029133532057186,-0.22056594026731396,0.24690606341661173,3.557854835790818
-1.1251978277377233,-1.0886934104763422,0.561472629826133,0.5628544804571306,-0.13774106038792705,3.0637392385812627
0.780201721186075,-1.1742022957201466,-0.3559349170869707,1.6478776057836733,0.0683221299398179,3.6294261712584723
0.12631251458700002,2.3059465859677397,-1.3993421658487708,0.7964303666421104,1.6639862798080995,11.834951574614804
-0.3248579264985461,0.8596307868548461,-0.9820194972109048,-0.6867323955673516,0.3849664160476343,5.180462709372835
0.7985666731105902,1.1209365124062458,1.569628586939493,-0.06744655855518213,1.1936117551725878,-2.832771570308463
-0.3423048434491489,0.9020913115882678,0.20748879785218177,0.4456779070819239,0.42350787402203743,4.616323012037624
-1.6047050097978122,-1.1241218588607733,0.10254143981752241,-1.6872790796411685,0.8312111031997558,-0.41261598998536464
0.8715559662881419,0.32717055287779023,-1.1211340127579221,1.3801389388685148,2.037210639718358,7.945581258949249
0.14707682744597397,0.5105353784512363,0.20173865479604391,0.5303691889987989,-0.119558756626396,3.352958915162255
-0.034564239843803336,0.9057176004973654,2.3456241618964406,-1.4000712344017388,-0.10381248440296688,-7.202765050638349
-1.1804604852320821,1.5920248985760834,-0.5877379693198984,-1.443200793785794,0.6381869988485734,5.194475786257784
1.7443111147431112,0.6635978685607627,0.20479787728191737,0.4091409227759942,1.4148406628255548,-0.8972219710423198
-0.8741992700141499,-0.111847104086313,-0.45269014850953365,-1.1678653072917102,-0.3283752594168024,2.201441752540969
1.1077210959824486,0.5666021483927255,0.6443105001082005,0.1464756116533182,0.5233237827285886,-1.7366150401130191
-0.8005903423481054,-0.3095098859272293,0.19200423696867674,0.27751585888189023,0.320187854921873,3.619865837490199
-0.13833528201637801,-0.37742340113033,3.157771283044298,0.9067872729323987,0.4131474759526224,-5.410211982427858
-0.23320849820639397,-0.45121882694387627,-0.1308005937269556,0.2928288435866834,-1.880435544063081,2.7065324762900813
-1.5693895953746837,-0.6368823889389575,0.20713943677856853,-0.23927314715185138,1.4781212260994843,3.9053318984567964
-1.4823967869957688,-0.7513454696033703,1.5200917409911012,0.13111932467514684,0.8848425828011585,0.5851357558815675
2.0512469432694633,-0.6938044179018226,-0.09931433779203207,-0.2724269009308716,-1.9545930044832756,-4.926890789824274
-0.31039680375596906,0.8810621873806654,0.5405895418122408,0.6190831693880101,-0.3755089806394995,4.17861266707336
-0.6560972360056414,1.2692556718986205,-0.49731714635766955,0.2940820387932141,0.16333468067753845,7.442310078893789
1.4617170162571183,0.9714123576723597,-1.2952586206671208,-1.18755316677504,0.5789098180691342,0.2578637406273476
-0.06433764737916652,-0.4551717839537639,1.0156278839944708,0.18745938208891083,0.05245738688944395,-1.2077463726231468
0.7798286407550497,-0.3751089949435645,1.568518985472554,-0.788047623233008,0.6569290663420881,-7.46604695706963
1.4338328386598451,-1.3772954892721,-0.3433351758524492,1.1422073928855578,1.1572445477310251,0.5897367102868658
-0.17149560038823927,-0.7346710936768595,0.9559358223307622,1.1835491025816047,-1.1646633485123947,1.4055104256299602
-1.2039136489663802,0.22525668198359955,0.6293606334288918,-0.2990690852300547,0.6792938199823493,2.5763515916427435
-0.7101366068373821,-2.1146935990737354,-0.42390107233259605,0.06323214651310118,-0.27583995989645654,1.458627958954762
-1.1586032636594852,-1.8156489758788175,-0.5140888043678978,0.8976557716497435,1.2561974394136823,6.109370494857881
1.187713384138455,-0.815909535148553,-1.153706323630364,0.49663461497989536,0.6351000115979253,2.292173971448241
0.40016960520049744,-2.0140632742377633,-0.8668845848834666,-0.02968879028597843,0.48721819463042715,0.36607116401008294
0.7673073626024868,0.1442535222820402,0.3307838065382363,0.08486545836110417,0.685619374218483,-0.6474447687650546
0.312865651490911,0.06573766004728737,-0.26836879913738076,0.0812914250424811,0.48459137883927483,2.323441568185694
0.2674753888980612,0.3808264183452537,1.3427218613511853,0.2651639227465874,-0.6489985204731576,-1.4677481637140566
0.8836067859941692,-1.3661983376689177,-1.0814133807392872,0.3358472647200691,0.5163966677865788,2.100396276662643
-1.245051223503995,-0.38281748098675,-0.6060838322196587,-0.48667632288159673,0.9435977762729458,5.111593119228883
0.7065054635472527,-0.019122179853707483,-0.5459619271149279,-1.3496496702201406,1.4201849387819487,-2.2256599438975027
0.5921139002849184,-0.7066691040731404,0.7195994976248915,-0.07022362057462567,-0.2871095048623429,-3.233645762001723
0.43521152828960236,-0.741498249912725,-0.34375651951011005,0.12146106419954589,-0.49945119288521345,1.0102262174897165
0.669085210267524,1.8690665036782608,-0.7542981326071427,-1.6651252963040444,-2.0017401674762616,0.3762440641617978
-0.15046814149498222,-0.6631645901261828,0.2078605010670802,0.1325976720261008,-1.6032168466140961,0.30761588125373984
-1.814883829481406,0.29593324034609525,0.135428834719957,-0.42581799836655126,-1.6571435851323046,5.50572791568538
0.47139126276499077,1.2718995454239435,0.27798244021892227,-0.8474738905650646,0.04455216557115131,-0.3098637296595432
-1.366114080933685,1.0579607138387925,0.08184433452953882,-1.7681569117532319,-0.3006743604436826,1.962397799028016
0.46330151023423083,-0.33304762097552243,-0.2758957214401739,-1.2244022070472718,0.5665409870816561,-2.375622094238214
-0.6484692000191374,-2.1564453770050327,-0.3712573706703938,0.981149715570353,-0.3869294465999474,4.105080115056366
1.7379849851235203,0.42896794854851705,0.3387581622803661,-0.12839826591760886,-0.06828620776429063,-3.2873104923564993
-0.263423635119504,-0.30226939208252646,0.5308671620671488,-0.9358312297905655,-1.0758938287242596,-2.0647056923454636
-1.1231950508753776,2.045654547677154,0.53034290167058,0.3044922016801448,-1.0575146702934315,6.895110004855338
0.6233423006748285,-0.1165713464533289,0.21416894113175025,-0.976620315863556,0.1602688574175767,-2.8193311451638388
-0.4238335382064832,-0.7656111570301878,0.7341063358072487,-1.5377078085300024,0.5647762643141506,-4.831381433615954
0.6844861335529963,-0.8796436755512407,-0.8203284611324674,-0.2230256812664022,0.28203621046222055,0.9310858058847259
-0.1528549918142255,0.4335624601918793,1.762979652537399,-0.5077167691497139,-1.7151799707034205,-3.7540009857914765
0.8259235830306532,1.6833145759275296,0.3927683630511244,-1.087748675353668,-0.12389236323520093,-1.8293962569103643
-1.1185234842116323,0.6428554939629476,-1.3512904026984345,-0.3001287868282,-1.0043378262939064,8.827660283856618
0.12682468513496187,-0.36634167713775767,0.17676210325026384,0.02235055496636566,-0.9866590277241104,0.6486080318136952
0.6268770635290218,-0.0487656518431153,-0.9885290078659005,2.2409265562057925,0.47643016671712474,9.675520870404924
-0.15326055339930542,1.4152045267018234,1.8418156093866072,-0.1453494223138851,0.34739748643476165,-1.238522864546521
-0.9880028180029409,-0.1471927507680115,-0.19906255375986986,0.184827033621654,0.33276047863701036,5.143117968306337
0.5598284488280599,0.23764265629995912,-1.2107426266291645,-0.9384671057410849,-0.546407619463673,1.825438383486388
-0.2822405919232289,1.0507742904721138,-1.162938986852913,-0.3574150481706999,0.9530094982140498,7.142809849138474
-0.29987747449661223,0.46041564984282407,-0.13954204292790354,0.25678325732472285,-0.22847254380954055,4.759981389174537
0.667065472728354,-1.5450564074064352,-0.36331200838854505,0.29657267669430815,0.533695248006193,-0.0007438279480195265
1.4929526227538277,-0.3910246668655764,1.4794817618608729,-0.6590238266596706,1.328646411544644,-8.317536806472727
0.8174671266983724,-0.9134585796322228,0.30703923725182186,-0.05123583553219154,0.6255845936750002,-2.375635641258101
-0.22327158843330946,-0.3072462256617315,1.3690945827628513,-0.09872089445567296,0.8264223241917663,-1.970033524283378
-0.22535148504419983,1.6666632592275235,-0.6783346293354934,-0.6141435312471847,1.524517181115903,5.4080288565284835
-0.44494639089525284,1.6010743061643926,0.8918405795948128,-0.15464970656083346,-1.8132934720171585,2.0200995815614364
-0.019318304271835673,0.10163005353342468,1.167217733304373,1.5884471762401118,-0.6849871791437476,3.0272293361069993
0.8011817639881827,0.7654021560133495,1.0734127024104452,0.4986899121355445,-1.94249769096177,-1.0402701744629455
-0.1554224325277597,-1.1557075749169152,-0.20260577291807386,0.980004236133894,0.30515083587497266,3.6641679985451123
1.1480908663974327,0.3417539207135393,-1.2983259396689026,-2.5208470065727346,0.14880876167959034,-3.688982113585075
-0.21392646635116538,-0.9769457393818821,-1.700627249651378,-0.7347432134727092,-0.19449148486477605,4.434078245555933
0.6658778237063901,0.18863108156798009,1.608067247172729,-1.0356040560453943,0.8810588920574334,-6.933328826857383
0.04729874312872792,0.6946691241185846,-0.43651486326554356,1.0716803738905898,0.29522475834524287,7.213321678265377
-0.6794449849177496,-0.012024028913188121,-0.23955585893709902,0.4891783506377937,-1.1797767493745086,5.325431684439304
-0.029351702115694572,0.3953072526493312,0.03302330719303324,1.3469412443889959,0.7740227740710525,5.926484008901725
-0.007480796740746615,0.21668909749767315,0.2956655514819996,0.40329960416682403,-1.825657995664608,2.1927564847322234
-0.30152629576934703,-1.4844390681934259,1.2782809474594865,-0.06084952000292773,-0.19334094967962276,-3.243373291472101
0.8967973320332352,0.42232479744987467,-1.1286345143792071,-0.0709053625273688,-0.33516697322638483,3.4822092983073283
-1.744532888606054,-0.6902762332372047,-0.18354032201646558,-0.1149509314918426,-1.4822314236773086,5.47728523256237
1.1516655830474756,-0.10210305889143893,0.03755307666056291,0.4006416383398367,-0.7880762539036712,-0.05792048730667668
0.45635597313269627,-0.367074646018183,-0.8965855406471918,0.573447493355399,1.4916738588018077,4.4556260600993
0.7248293734858318,0.9229775651404306,-0.520630606562299,-1.5976197291684564,1.4901375220998412,-0.9331456433646541
2.05451488940476,1.542806773769682,-0.3357859389797497,-1.1546343387288442,-1.0656826978195666,-3.295509957025703
-1.6837325676140487,-0.10737861841004537,1.6056779580824545,-0.1416626318722431,0.3023229003482745,1.2033657051294124
1.3755969643042085,-0.40409531183239966,2.035531456719595,1.9920944074974534,-0.13111133868048266,-2.581278291299633
-0.5775342640192128,0.6972380463903131,-0.34752494251885807,-1.1565552170673363,1.2812386535229803,2.0531777550163275
1.21644738727708,0.15551160376356082,-1.2628647537281779,-1.2295262512173861,0.10722928841915275,-0.7040822406598044
-0.49987103450503223,-0.3410929321416081,1.021963155060003,0.7331793174225577,1.378142680497613,1.4494933850103298
